# started on Sat Mar 10 23:33:58 2018

     3.523651656,2209434,,l2_rqsts.miss,179489237,100.00,,,,
     3.523651656,480589,,branch-misses,179489417,100.00,,,,
     3.523651656,428984890,,cycles,179489581,100.00,,,,
     3.523651656,25315,,LLC-load-misses,179489757,100.00,,,,
     3.683823564,2438964,,L1-dcache-load-misses,178906686,100.00,,,,
     3.683823564,802264357,,instructions,178906951,100.00,1.74,insn per cycle
     3.683823564,2480473,,l2_rqsts.miss,178907108,100.00,,,,
     3.683823564,497162,,branch-misses,178907251,100.00,,,,
     3.683823564,428831219,,cycles,178907386,100.00,,,,
     3.683823564,27119,,LLC-load-misses,178907534,100.00,,,,
     3.843987935,2375593,,L1-dcache-load-misses,178322139,100.00,,,,
     3.843987935,813687160,,instructions,178322428,100.00,1.77,insn per cycle
     3.843987935,2341402,,l2_rqsts.miss,178322605,100.00,,,,
     3.843987935,491544,,branch-misses,178322771,100.00,,,,
     3.843987935,425940132,,cycles,178322943,100.00,,,,
     3.843987935,18786,,LLC-load-misses,178323095,100.00,,,,
     4.004152863,2351078,,L1-dcache-load-misses,177789147,100.00,,,,
     4.004152863,806391786,,instructions,177789411,100.00,1.76,insn per cycle
     4.004152863,2191364,,l2_rqsts.miss,177789564,100.00,,,,
     4.004152863,491094,,branch-misses,177789708,100.00,,,,
     4.004152863,426115235,,cycles,177789852,100.00,,,,
     4.004152863,23090,,LLC-load-misses,177789994,100.00,,,,
     4.164292303,2371249,,L1-dcache-load-misses,177335460,100.00,,,,
     4.164292303,806802648,,instructions,177335703,100.00,1.76,insn per cycle
     4.164292303,2187304,,l2_rqsts.miss,177335852,100.00,,,,
     4.164292303,497004,,branch-misses,177335991,100.00,,,,
     4.164292303,428323234,,cycles,177336129,100.00,,,,
     4.164292303,19845,,LLC-load-misses,177336272,100.00,,,,
     4.324451927,2413608,,L1-dcache-load-misses,176934505,100.00,,,,
     4.324451927,796583833,,instructions,176934742,100.00,1.75,insn per cycle
     4.324451927,2385457,,l2_rqsts.miss,176934896,100.00,,,,
     4.324451927,504273,,branch-misses,176935040,100.00,,,,
     4.324451927,424769315,,cycles,176935174,100.00,,,,
     4.324451927,23617,,LLC-load-misses,176935310,100.00,,,,
     4.484613269,2528299,,L1-dcache-load-misses,176526250,100.00,,,,
     4.484613269,775746950,,instructions,176526485,100.00,1.71,insn per cycle
     4.484613269,2698876,,l2_rqsts.miss,176526627,100.00,,,,
     4.484613269,482245,,branch-misses,176526749,100.00,,,,
     4.484613269,426748228,,cycles,176526880,100.00,,,,
     4.484613269,29046,,LLC-load-misses,176527035,100.00,,,,
     4.644781634,2518373,,L1-dcache-load-misses,176128706,100.00,,,,
     4.644781634,765628078,,instructions,176128920,100.00,1.69,insn per cycle
     4.644781634,2801050,,l2_rqsts.miss,176129053,100.00,,,,
     4.644781634,486546,,branch-misses,176129182,100.00,,,,
     4.644781634,425946962,,cycles,176129307,100.00,,,,
     4.644781634,29822,,LLC-load-misses,176129441,100.00,,,,
     4.804934943,2596737,,L1-dcache-load-misses,175755146,100.00,,,,
     4.804934943,796426473,,instructions,175755365,100.00,1.76,insn per cycle
     4.804934943,2288816,,l2_rqsts.miss,175755508,100.00,,,,
